"","id","lon","lat"
"34986","8b186086c874fff",-0.405921374274822,49.212320201224
"34987","8b186086eac4fff",-0.436782804725103,49.2011365587534
"34988","8b1860b34085fff",-0.390867264148921,49.1521852550425
"34989","8b1865491d0cfff",-0.355487445495319,49.2212140381754
"34990","8b1865495241fff",-0.33524227487972,49.2201337703582
"34991","8b186086c79dfff",-0.426977624202196,49.2032900418171
"34992","8b186549bab3fff",-0.349462568352169,49.1528085180504
"34993","8b186549dbb0fff",-0.305437334480501,49.1775311062901
"34994","8b1860b34216fff",-0.385008703459049,49.1452032114256
"34995","8b186549e8f4fff",-0.359194047997236,49.1962620085827
"34996","8b1865492271fff",-0.398117712146606,49.2174379547269
"34997","8b186086cc55fff",-0.41836560891272,49.2130977774266
"34998","8b186549d4a0fff",-0.328837087660334,49.1784186316462
"34999","8b186549c02bfff",-0.332286825381614,49.1928882789672
"35000","8b1860869a18fff",-0.396420099591528,49.1673033464442
"35001","8b186549b771fff",-0.359300229759564,49.1494970925214
"35002","8b1860b344cbfff",-0.400027342176397,49.1500715094989
"35003","8b186086950afff",-0.417303577640113,49.1737408090793
"35004","8b186549d665fff",-0.31677431902424,49.1683390080894
"35005","8b186086d358fff",-0.388495943089355,49.1813204112016
"35006","8b1865490ad8fff",-0.36470481990735,49.2233536893988
"35007","8b186549acc3fff",-0.381911408635032,49.1767025579133
"35008","8b1865492a58fff",-0.391402161328037,49.2217149610973
"35009","8b1860b34548fff",-0.393771915642512,49.1535516601339
"35010","8b1860869346fff",-0.398909907138341,49.1628973669949
"35011","8b186549c845fff",-0.322624489084112,49.1969555490138
"35012","8b18608696d0fff",-0.41796503080469,49.161716088625
"35013","8b186549bce5fff",-0.359942063421806,49.1602791286025
"35014","8b186549d529fff",-0.321807550839347,49.1800078190249
"35015","8b186549cc4bfff",-0.334646916981497,49.1973796964074
"35016","8b1865498aa0fff",-0.336455182187999,49.1725426475755
"35017","8b186549b59bfff",-0.371868121857326,49.1576114022606
"35018","8b18654827a4fff",-0.331791200449795,49.2110743023981
"35019","8b1860b34a0bfff",-0.374944513275788,49.148918014666
"35020","8b1865490089fff",-0.377239965238235,49.2272208939761
"35021","8b1865493d10fff",-0.389130038747166,49.2203092432752
"35022","8b1860869766fff",-0.409576509000247,49.1657155878209
"35023","8b186086b948fff",-0.425563157623125,49.1732284158997
"35024","8b1865498d99fff",-0.352516592906283,49.1831487125171
"35025","8b186549d4dafff",-0.328791151402523,49.1741714938519
"35026","8b1865491a80fff",-0.346448725890452,49.209019475581
"35027","8b1860869575fff",-0.414353241444321,49.1735371451097
"35028","8b186086c834fff",-0.408785915324567,49.2148484314326
"35029","8b1865495263fff",-0.334788592019961,49.2209339492342
"35030","8b186086820bfff",-0.422621718918595,49.1784362068825
"35031","8b186086db61fff",-0.378292852929784,49.188519050111
"35032","8b186086c2f6fff",-0.414482350482513,49.1982658876032
"35033","8b186549d820fff",-0.305027959044787,49.1825779704343
"35034","8b1860869611fff",-0.415972315672011,49.1641592552864
"35035","8b1860b26cd8fff",-0.342747669025403,49.1408545207454
"35036","8b1860b369aefff",-0.412152819803504,49.1589841044331
"35037","8b18654824d0fff",-0.337645704511422,49.2126480590034
"35038","8b1865493912fff",-0.378003443791311,49.2182884875767
"35039","8b1865493166fff",-0.379766886702226,49.2108394163987
"35040","8b186086c2c1fff",-0.413072054801607,49.1964207015829
"35041","8b186549e392fff",-0.365903085625319,49.1865765630966
"35042","8b1865492b2bfff",-0.390136970084264,49.2272016529414
"35043","8b18654910c6fff",-0.355752613671007,49.2088360658522
"35044","8b186549d0d5fff",-0.316365908173005,49.1733865269464
"35045","8b186549eaa9fff",-0.355468697966751,49.188763234781
"35046","8b186549a49bfff",-0.393477204168676,49.1725100331338
"35047","8b1860b36929fff",-0.40688910420274,49.1585374161438
"35048","8b186549ab52fff",-0.362080715074836,49.1705818085112
"35049","8b1860b34a89fff",-0.378753748541085,49.1486825800349
"35050","8b186549d058fff",-0.31196768167711,49.17249640201
"35051","8b1860869ac6fff",-0.397325519653288,49.1657012061926
"35052","8b186549accdfff",-0.380458788892761,49.1760192176649
"35053","8b1865492314fff",-0.400667684103605,49.2226902794553
"35054","8b186549aa04fff",-0.363985808539154,49.1704645276661
"35055","8b186548260cfff",-0.329430846846143,49.2065831980595
"35056","8b1865493ba1fff",-0.374500415428064,49.2103902862716
"35057","8b1860b34a5afff",-0.374171898250851,49.1470330731582
"35058","8b1865482759fff",-0.326481502566506,49.2063769974826
"35059","8b1860868132fff",-0.42677566000027,49.1917074232396
"35060","8b186086c219fff",-0.412575630407431,49.1983837670867
"35061","8b186549e11afff",-0.365000749289957,49.1935871654342
"35062","8b186549bc40fff",-0.357220583810094,49.159673797698
"35063","8b18654823b6fff",-0.322352684518615,49.2093327381549
"35064","8b186549965cfff",-0.330464714323689,49.1474068739754
"35065","8b186086c00dfff",-0.414812772330312,49.2063612238795
"35066","8b186086bb2efff",-0.423604445513087,49.1690976782977
"35067","8b1865493045fff",-0.381397248258291,49.206875432342
"35068","8b186086ca59fff",-0.402092754351378,49.2017363885525
"35069","8b186549878bfff",-0.354958414815067,49.1690878269173
"35070","8b186086951bfff",-0.418574252125376,49.1736620202571
"35071","8b186549adb2fff",-0.384187270426871,49.1835185168174
"35072","8b186086914cfff",-0.401822716872135,49.169674750384
"35073","8b186549a976fff",-0.364899799071979,49.1796827763242
"35074","8b1865498db3fff",-0.352653713696397,49.1850722277216
"35075","8b1860869591fff",-0.422978276462142,49.1745485280114
"35076","8b186549ca5afff",-0.320855217731036,49.1881787780461
"35077","8b1860869d4efff",-0.406598434083604,49.1774962129258
"35078","8b18654918e8fff",-0.346042405368236,49.2140661626498
"35079","8b186548365cfff",-0.30824682679055,49.1866307838532
"35080","8b1860b36ba0fff",-0.408195220684474,49.1518844531795
"35081","8b1860b34719fff",-0.393765378115203,49.1481401025361
"35082","8b186549aa62fff",-0.360899838241295,49.1683358124959
"35083","8b186549146efff",-0.361382082888165,49.21080897402
"35084","8b18654930f0fff",-0.387072769233265,49.2076854133388
"35085","8b186549c430fff",-0.346080443308039,49.1966797989212
"35086","8b186549a483fff",-0.392389204891719,49.1733502780953
"35087","8b1860b34c1dfff",-0.391646926063225,49.1594814389069
"35088","8b186549b25efff",-0.350455496492972,49.1434717459967
"35089","8b1865499071fff",-0.322169651309102,49.1544851758062
"35090","8b1865493a94fff",-0.379037572984204,49.2077932835086
"35091","8b1865498791fff",-0.356592139789258,49.1705330828423
"35092","8b1860b35830fff",-0.360020670343732,49.1417224157224
"35093","8b1865491ac6fff",-0.343997203373906,49.2068516704931
"35094","8b186549eb55fff",-0.349707339221272,49.190275875264
"35095","8b186549ccd4fff",-0.34090880473783,49.1993144513427
"35096","8b18654984edfff",-0.355867781465494,49.1728962086915
"35097","8b1860b35d54fff",-0.368183339855741,49.1435376701526
"35098","8b186549cdb0fff",-0.341319156093483,49.205084001307
"35099","8b186549abb6fff",-0.368071268180799,49.174077448279
"35100","8b186549dc4dfff",-0.313780547128741,49.1801121394334
"35101","8b186549a408fff",-0.387125308150306,49.1729024441478
"35102","8b186549a82cfff",-0.36644110931039,49.1780422150387
"35103","8b18654938f2fff",-0.38008731656876,49.2135242671481
"35104","8b186549038dfff",-0.371287572794544,49.2225638955683
"35105","8b186549b056fff",-0.355175683706268,49.1524567215591
"35106","8b186086901afff",-0.408810248731678,49.1692420529967
"35107","8b1865495682fff",-0.355353263704612,49.2246987770016
"35108","8b1860868705fff",-0.432529151443855,49.1847794759439
"35109","8b186549d80efff",-0.305935286981497,49.1809774362778
"35110","8b186549c254fff",-0.328202835270208,49.1838662782768
"35111","8b186549869efff",-0.358404500791948,49.1673300534493
"35112","8b1865492a6afff",-0.389268450485583,49.2222325167296
"35113","8b186549d069fff",-0.308793729529133,49.1726903493512
"35114","8b186549e8e6fff",-0.358150134523128,49.1959397128827
"35115","8b186549c554fff",-0.342495887004559,49.1965130199618
"35116","8b1860868506fff",-0.43772068251075,49.1929613070974
"35117","8b1860b26da4fff",-0.341616982473398,49.1482671883637
"35118","8b18654902a1fff",-0.37260321778627,49.2213242465412
"35119","8b1860b34008fff",-0.386466580853485,49.1512979402737
"35120","8b186549e030fff",-0.365453949735299,49.1927865434242
"35121","8b18654904abfff",-0.388550618378818,49.2300034710123
"35122","8b1865499aabfff",-0.31609528870573,49.1533118611298
"35123","8b186549ca05fff",-0.321354202441083,49.1916250282733
"35124","8b186549b0a6fff",-0.359712060561198,49.155269091661
"35125","8b1860b34132fff",-0.386698832528268,49.1563086604898
"35126","8b1865493971fff",-0.37300746978094,49.2162771596879
"35127","8b186549106bfff",-0.349443617526583,49.2080635431802
"35128","8b1865499585fff",-0.338809969856936,49.1608059742149
"35129","8b18654824f2fff",-0.337192099798352,49.2134483154693
"35130","8b186549b698fff",-0.369093260163033,49.1473467899101
"35131","8b1865491330fff",-0.34862637347023,49.2073409557744
"35132","8b18654982d0fff",-0.343980416902051,49.1635797695356
"35133","8b1865499d80fff",-0.331828252311975,49.1666441550894
"35134","8b186549e022fff",-0.364410005010562,49.1924643029348
"35135","8b186086d76cfff",-0.397258271418796,49.1842576946117
"35136","8b186086d768fff",-0.397484689658009,49.183857227514
"35137","8b1860b261abfff",-0.337352748066683,49.1384811647659
"35138","8b1865492204fff",-0.400572773078751,49.2196050760022
"35139","8b1865498026fff",-0.344166335322988,49.1751606859367
"35140","8b1860b36b41fff",-0.401567428905627,49.1484296634048
"35141","8b186086c053fff",-0.415082786551988,49.2047987152525
"35142","8b1865498a1afff",-0.334822174279936,49.1710972435786
"35143","8b1860868a5bfff",-0.41382177432248,49.1820738185404
"35144","8b1860b26ca4fff",-0.343202706702103,49.14546431799
"35145","8b186549a608fff",-0.382988356276453,49.1650414604644
"35146","8b186549bc52fff",-0.359533659634295,49.1599178137771
"35147","8b18654908c6fff",-0.368162523296946,49.232412853427
"35148","8b186086db2dfff",-0.380336796551332,49.190325306903
"35149","8b1860b34a63fff",-0.371588189076536,49.1483522946072
"35150","8b186549c34dfff",-0.323939387862527,49.1848997279012
"35151","8b1860b3699cfff",-0.414284541669404,49.1584652352838
"35152","8b186548358cfff",-0.316409519354315,49.1992662492804
"35153","8b1865499981fff",-0.319676239877604,49.1642977292346
"35154","8b1860b26499fff",-0.352809623384841,49.1371424639123
"35155","8b1865491c0bfff",-0.357528091234235,49.2176124718629
"35156","8b18654904f2fff",-0.388368100384412,49.2292420205558
"35157","8b186549a041fff",-0.372694456866431,49.1691550605003
"35158","8b186086c702fff",-0.422710771327809,49.2043270646199
"35159","8b186549ab5cfff",-0.360628720143555,49.1698982878074
"35160","8b18654990dbfff",-0.327745465278325,49.152211058724
"35161","8b186549c9b2fff",-0.33020165533003,49.2030596029785
"35162","8b186549aae8fff",-0.364119384427919,49.1669782070647
"35163","8b1860b34acbfff",-0.376529182941137,49.1461142924749
"35164","8b186549b56efff",-0.361980475025648,49.156675230444
"35165","8b18654988f0fff",-0.339404864035915,49.1781574835403
"35166","8b186086db4bfff",-0.379425434650652,49.1865171282796
"35167","8b186086d15efff",-0.393043838752694,49.1895419614312
"35168","8b186549c10dfff",-0.330926276707707,49.1952893712856
"35169","8b186086d775fff",-0.399120440893901,49.1853021031531
"35170","8b1865498156fff",-0.342488027970835,49.1748772889782
"35171","8b1865482713fff",-0.330565790316401,49.2099903255294
"35172","8b1860869574fff",-0.41476226154536,49.1738983421112
"35173","8b186549aa20fff",-0.363124249264094,49.1709040180199
"35174","8b186549e500fff",-0.375032610886093,49.1964479732219
"35175","8b1860869addfff",-0.397369417498322,49.1645388836957
"35176","8b1860b34a73fff",-0.373266330892123,49.148635164992
"35177","8b18654952f5fff",-0.340053834725598,49.221385015726
"35178","8b1865493d96fff",-0.393989020189607,49.2203967397924
"35179","8b186549c0f0fff",-0.335915886414965,49.1918935719055
"35180","8b186549e862fff",-0.353929953706204,49.1958122749329
"35181","8b1860868729fff",-0.431075118247189,49.184096607296
"35182","8b1865499885fff",-0.32103640313763,49.1618961493782
"35183","8b186549330efff",-0.378988075639905,49.2035461444043
"35184","8b186549cd6bfff",-0.331970808762358,49.2010200454933
"35185","8b186086945afff",-0.417703950741031,49.1686906968035
"35186","8b186549b6e9fff",-0.3630607068545,49.1450135183224
"35187","8b1865483619fff",-0.310922309903167,49.1883989820479
"35188","8b1860868032fff",-0.428359777499699,49.1889035407602
"35189","8b1865498a08fff",-0.332509278008925,49.1708526664499
"35190","8b186549b6d5fff",-0.366190095330727,49.1459799320411
"35191","8b186086c91cfff",-0.407697221004304,49.2156884086811
"35192","8b186549d341fff",-0.304759677004893,49.1679144957244
"35193","8b186549dc54fff",-0.316456035237742,49.1818802614527
"35194","8b186549b41dfff",-0.368147412501958,49.1555219662762
"35195","8b1860869129fff",-0.40341446338868,49.1722819402944
"35196","8b1860b36c24fff",-0.421001801482017,49.1595945454191
"35197","8b186549864efff",-0.349422943986634,49.1647909895769
"35198","8b186549ea5efff",-0.351747182617436,49.1866733939217
"35199","8b1860869200fff",-0.402947047045266,49.1622608055413
"35200","8b186086c723fff",-0.421213028469607,49.2048061847172
"35201","8b1860868c62fff",-0.427960120632297,49.1939531322121
"35202","8b18654914acfff",-0.368056531642515,49.2131039436444
"35203","8b1865493c2dfff",-0.386719742514507,49.2169801927823
"35204","8b1860869270fff",-0.400676652120044,49.1608552169842
"35205","8b186549ba9efff",-0.350142122449622,49.1516072687969
"35206","8b1865491653fff",-0.360423568777908,49.2027546404798
"35207","8b186549a5a9fff",-0.388489873477726,49.1759100944674
"35208","8b186086da05fff",-0.383601802089171,49.1878055383705
"35209","8b1865493009fff",-0.383895103153118,49.2078809389402
"35210","8b1865491b76fff",-0.338552883455844,49.2110475167917
"35211","8b186549aaacfff",-0.366752479174478,49.1699076931474
"35212","8b1860b348d9fff",-0.381707290243165,49.1542980717259
"35213","8b1865491d03fff",-0.356531755682837,49.2215364101371
"35214","8b186549bcf3fff",-0.362481719608154,49.1601226673236
"35215","8b18654930e2fff",-0.386028253336774,49.2073633039012
"35216","8b186549e4cefff",-0.378022051063369,49.1900814277904
"35217","8b1865493a72fff",-0.371500584798509,49.2059382220359
"35218","8b1860b34225fff",-0.381199500001279,49.1454389230368
"35219","8b186086d458fff",-0.405978375346217,49.1883566483486
"35220","8b186086badefff",-0.429538891046207,49.1629300962327
"35221","8b1865482269fff",-0.313551289093744,49.2021443615538
"35222","8b1865493161fff",-0.378949024387836,49.2101169510119
"35223","8b1865483475fff",-0.311465413416452,49.1960913818351
"35224","8b1865499191fff",-0.328970385060838,49.1587050043261
"35225","8b186549e38dfff",-0.362363013333699,49.1852485844262
"35226","8b1865498a14fff",-0.33455043477446,49.17265944201
"35227","8b1865491946fff",-0.342095124937807,49.2177839733779
"35228","8b186549c4ecfff",-0.345171413474913,49.1928720826105
"35229","8b186086c952fff",-0.406286810982819,49.2138433264852
"35230","8b1860868216fff",-0.425076607580713,49.1806032502433
"35231","8b1865493633fff",-0.393333795197537,49.2042086247526
"35232","8b1860b36946fff",-0.406523983532404,49.1570137510452
"35233","8b186549c4acfff",-0.348030964367098,49.1954012549869
"35234","8b186549ed71fff",-0.364733564326706,49.2005583308835
"35235","8b186549b041fff",-0.352681220581689,49.1514509216368
"35236","8b186086db06fff",-0.383060439609768,49.1909303876511
"35237","8b186549d755fff",-0.317953100596234,49.170585014546
"35238","8b1865490719fff",-0.380506998350634,49.224702472328
"35239","8b1865492381fff",-0.403254594676365,49.2213718180451
"35240","8b186086c300fff",-0.410311486239181,49.2023883119242
"35241","8b1860b34861fff",-0.375087165977255,49.1562531651818
"35242","8b1865490044fff",-0.370700881468495,49.2268492596484
"35243","8b1865491a5afff",-0.34086564176498,49.2058843454344
"35244","8b186549e59efff",-0.380977522426663,49.1956957341588
"35245","8b186548246efff",-0.330248585538077,49.2127135225001
"35246","8b1865491b58fff",-0.338642950320581,49.2087243120815
"35247","8b186086d884fff",-0.392597353617862,49.1957526490104
"35248","8b186086d992fff",-0.393553781969986,49.1983987188654
"35249","8b186548365dfff",-0.307838740649396,49.1862693925884
"35250","8b186086dc61fff",-0.395774600193688,49.1955566892186
"35251","8b18654991a2fff",-0.32724762179148,49.1595834830464
"35252","8b186549a85cfff",-0.366348037973676,49.1749564433322
"35253","8b1860b26892fff",-0.335087381879867,49.1424852876783
"35254","8b186549a4e1fff",-0.387804567963008,49.1717010132683
"35255","8b1865493709fff",-0.389929627064677,49.2048047393936
"35256","8b1865493718fff",-0.392018704898293,49.2054488804609
"35257","8b186549c04dfff",-0.329655201460616,49.189958688902
"35258","8b186549e4e6fff",-0.377524697765586,49.1920441455341
"35259","8b186549b980fff",-0.351190635552604,49.1627500851513
"35260","8b186549e131fff",-0.363459024522677,49.1952274014789
"35261","8b18654900c3fff",-0.375603920546982,49.2257759973002
"35262","8b186086d15bfff",-0.392861378884338,49.1887803058785
"35263","8b1860b34c5bfff",-0.389647517397216,49.1565128054046
"35264","8b186086c11bfff",-0.415770525654748,49.2090072054269
"35265","8b1865491940fff",-0.341686504576606,49.21742267464
"35266","8b186086c88bfff",-0.412504787361341,49.211527535079
"35267","8b186549a9b0fff",-0.371797690033384,49.1815768114602
"35268","8b1860868403fff",-0.439121362236723,49.1893954394008
"35269","8b18654902e5fff",-0.369514119301725,49.2191957909006
"35270","8b186549c916fff",-0.326617269579044,49.2028922510686
"35271","8b186549bc26fff",-0.359399841182212,49.163404245174
"35272","8b1865499114fff",-0.324708690221865,49.1597391541147
"35273","8b186549e630fff",-0.373072770126372,49.1869083100964
"35274","8b18608690d1fff",-0.409941768537722,49.1672391794224
"35275","8b1860869a55fff",-0.393514662107419,49.165936954642
"35276","8b186549a964fff",-0.362585837919683,49.1794386950593
"35277","8b18654934c6fff",-0.398651626608353,49.2089042764867
"35278","8b186549e3b0fff",-0.364179501846564,49.1874553405101
"35279","8b186549e563fff",-0.371309305073944,49.1943585731083
"35280","8b1860b2680afff",-0.328378720209253,49.1413517923587
"35281","8b18654914c1fff",-0.366692389368033,49.2100969323251
"35282","8b186549b162fff",-0.351050885997748,49.1554160306562
"35283","8b186549a42dfff",-0.385402097063349,49.1737818134172
"35284","8b186549c0c4fff",-0.335099119477279,49.1911709039114
"35285","8b18608699b6fff",-0.403334275696736,49.1800172277481
"35286","8b186549c69bfff",-0.347119437575689,49.1861845748409
"35287","8b18608695a6fff",-0.421028715285742,49.1758291359003
"35288","8b186549b2dcfff",-0.354263659001312,49.1432370409941
"35289","8b1860b269a1fff",-0.329693804093179,49.1455219914442
"35290","8b1860b34cebfff",-0.391326237224879,49.1567954801073
"35291","8b186549939efff",-0.325070688866673,49.1504430718524
"35292","8b186549ac6afff",-0.376194812134351,49.1770550386873
"35293","8b186086c1abfff",-0.417451208744406,49.2092898130163
"35294","8b1860b26cd1fff",-0.342929275108667,49.141616318502
"35295","8b1865493d4cfff",-0.383768202184313,49.21677527943
"35296","8b186086c2d4fff",-0.414935130408927,49.1974649342473
"35297","8b186549aa01fff",-0.363803817763493,49.1697028316343
"35298","8b18654992ddfff",-0.322758615166945,49.1447884921272
"35299","8b186549c6e9fff",-0.340858363374347,49.1842502776373
"35300","8b186086d728fff",-0.400347320988876,49.1863857482344
"35301","8b1865499943fff",-0.3130118498241,49.1620010746253
"35302","8b186549a6aefff",-0.386754747351164,49.1659683144971
"35303","8b186549ecacfff",-0.371540438184071,49.1993674290723
"35304","8b186549d2adfff",-0.311741691493216,49.1674877770292
"35305","8b186549b1aafff",-0.357762874496793,49.156548626049
"35306","8b1865493c75fff",-0.386128254242059,49.2158574678198
"35307","8b186549e3adfff",-0.361274654023235,49.1860882806537
"35308","8b18654952c4fff",-0.339872030344811,49.2206236102654
"35309","8b186549dc83fff",-0.322533286416564,49.183054079928
"35310","8b18654991b1fff",-0.327882361577642,49.1595445560065
"35311","8b18654902cbfff",-0.370874140169931,49.2167944067474
"35312","8b186549b752fff",-0.361431073601665,49.1489791913403
"35313","8b18654957a2fff",-0.352676702242445,49.2283388736813
"35314","8b186549e4c2fff",-0.378839625348237,49.1908039321266
"35315","8b186549d302fff",-0.308658080839796,49.1707669869478
"35316","8b186549caf3fff",-0.324393250589519,49.1895077978193
"35317","8b1860b35d88fff",-0.373443668337564,49.143985741433
"35318","8b1865491c6afff",-0.353986651824283,49.2162841071002
"35319","8b186549ca5bfff",-0.320447000375367,49.187817412366
"35320","8b18654916dbfff",-0.364280299147188,49.2013588856381
"35321","8b186549b75dfff",-0.359571287729829,49.1479343685746
"35322","8b186549ad60fff",-0.374564987168087,49.1810199530583
"35323","8b1860b340ccfff",-0.387824612207946,49.1488945561997
"35324","8b186549e4cbfff",-0.377839802477218,49.1893198017817
"35325","8b186549028dfff",-0.372874285994935,49.2197623199215
"35326","8b186549b4c1fff",-0.36887116380202,49.1531582748286
"35327","8b1865492ad2fff",-0.397079707919499,49.2225247700851
"35328","8b1865490120fff",-0.371114365585353,49.2326183302687
"35329","8b1860b34ca3fff",-0.394778307731724,49.1604472987645
"35330","8b186549c441fff",-0.342222271749479,49.1926664265156
"35331","8b1865498a4cfff",-0.329425252857466,49.1687234104591
"35332","8b1865498cf3fff",-0.351380697591539,49.1797409237506
"35333","8b1860b345b6fff",-0.402669605210578,49.1584123895798
"35334","8b186086da96fff",-0.390772850833576,49.1881362515135
"35335","8b1860868a1efff",-0.416868200705175,49.1853638472918
"35336","8b186086eae9fff",-0.43491888078161,49.2000925752931
"35337","8b18608691a8fff",-0.408270230285101,49.1723678438543
"35338","8b186549a6eafff",-0.384120391727389,49.1630389842995
"35339","8b1865498435fff",-0.356550690903356,49.1771048501574
"35340","8b186549a0a8fff",-0.378730296091604,49.1714881562875
"35341","8b186549a900fff",-0.366760738078414,49.1807275533832
"35342","8b1865491564fff",-0.359750594985679,49.2147721809884
"35343","8b186549198afff",-0.349040092323191,49.2185182227883
"35344","8b186549a485fff",-0.391527594009365,49.1737900145503
"35345","8b1860b340f1fff",-0.388824101486224,49.1503789328574
"35346","8b186086dd30fff",-0.399141503573546,49.2015320284665
"35347","8b186549e8a6fff",-0.361010700233635,49.1984686911633
"35348","8b1865498998fff",-0.341174972360787,49.1815263071155
"35349","8b1865498b6afff",-0.327611785430406,49.1719255308481
"35350","8b1865493b72fff",-0.369914189307423,49.2087401475214
"35351","8b186549b9abfff",-0.349739090755075,49.1620664715018
"35352","8b18654824e2fff",-0.335512868385766,49.213164622298
"35353","8b186549b22efff",-0.350547698301675,49.1465580211235
"35354","8b186549cadefff",-0.325073561472515,49.1883072667314
"35355","8b186549c71dfff",-0.340225062712355,49.1896980277584
"35356","8b186086d8aefff",-0.391552962977022,49.1954306079672
"35357","8b1865498a8dfff",-0.336318623117118,49.1706190798085
"35358","8b18654993aafff",-0.322532183198335,49.1505988071272
"35359","8b1860b34104fff",-0.385246585604758,49.1556253933326
"35360","8b186086d365fff",-0.385684290326168,49.1830397369975
"35361","8b1860b3444dfff",-0.394721116852398,49.1507869115635
"35362","8b186548271bfff",-0.329975704154183,49.208867552851
"35363","8b1860b261a8fff",-0.337126222851407,49.1388815880102
"35364","8b18654837a8fff",-0.311420687772975,49.1918451181523
"35365","8b186549bd0efff",-0.358311861311699,49.1642441440025
"35366","8b186549e462fff",-0.373304024137105,49.1919174716575
"35367","8b1860b34221fff",-0.381425847260474,49.1450383614717
"35368","8b1860b344edfff",-0.398078478167238,49.1513520448424
"35369","8b1860b36b2bfff",-0.40338487082097,49.1506364945704
"35370","8b186086d81cfff",-0.389237747927561,49.1951868979545
"35371","8b186549acdbfff",-0.382999512376096,49.1758624873549
"35372","8b186549dcd1fff",-0.320719115073032,49.1808470413338
"35373","8b186549bd1dfff",-0.358946804616352,49.164205055765
"35374","8b1865491a4efff",-0.338959780519467,49.2060009044282
"35375","8b1860b35c0cfff",-0.370358454391875,49.1418571327439
"35376","8b186549156efff",-0.359795234051267,49.2136104997022
"35377","8b1860869c91fff",-0.416946679045741,49.1776283976987
"35378","8b186549e91efff",-0.357154190036524,49.1998643963005
"35379","8b186549d764fff",-0.3155952022313,49.1715019425355
"35380","8b186549b691fff",-0.369275258810129,49.1481086037832
"35381","8b1865492361fff",-0.394851294598262,49.2199573102795
"35382","8b1860869bb6fff",-0.399194145244253,49.1721565455324
"35383","8b1865495648fff",-0.34681715969109,49.2213580574572
"35384","8b1860b26d09fff",-0.337490786226805,49.1458157004252
"35385","8b186086c76efff",-0.417938883596271,49.2019168958137
"35386","8b1860b26d28fff",-0.336811122744736,49.1470168770801
"35387","8b1865493370fff",-0.376899442447429,49.2029018138937
"35388","8b186086dd54fff",-0.39714020881567,49.198563982394
"35389","8b1865499d72fff",-0.325751964921156,49.1654710750523
"35390","8b186086970bfff",-0.412752603899604,49.1655186822152
"35391","8b1865498588fff",-0.358864415116888,49.1773490258083
"35392","8b1865490b60fff",-0.356490265376905,49.2281056723113
"35393","8b186549a81cfff",-0.369208163209931,49.1774854399192
"35394","8b1865495734fff",-0.349045194144649,49.2293333241565
"35395","8b186549b0b6fff",-0.361390161845607,49.1555521561336
"35396","8b1865491b29fff",-0.338326092529861,49.2114476560046
"35397","8b1865491ab3fff",-0.347265950864632,49.2097420684246
"35398","8b18654984a0fff",-0.359952627748048,49.1765092645607
"35399","8b1860b26933fff",-0.327563410142204,49.1460392818203
"35400","8b186086c8f4fff",-0.41037121792542,49.2120456629579
"35401","8b18654900aafff",-0.377195643813905,49.2283825509591
"35402","8b186549360dfff",-0.391288761317476,49.2024025548466
"35403","8b18654990defff",-0.327926892867181,49.1529727744124
"35404","8b186549e941fff",-0.352388023861844,49.1974522409462
"35405","8b186086ca1bfff",-0.405592133174323,49.204225508254
"35406","8b186086c622fff",-0.423206960609394,49.2023639678439
"35407","8b186086d2c4fff",-0.393213319094034,49.1794832594365
"35408","8b186086c960fff",-0.402881839551577,49.2144396682225
"35409","8b186549a769fff",-0.377046368092025,49.1657947866503
"35410","8b186549c1a8fff",-0.334918765051803,49.1958178137313
"35411","8b18654910b1fff",-0.358386927520595,49.211765209649
"35412","8b1860b3478bfff",-0.397166445112266,49.1475427616577
"35413","8b18654988a3fff",-0.340811575739126,49.1800031012177
"35414","8b1865499001fff",-0.324436411874477,49.1558918160744
"35415","8b186549dd90fff",-0.322397333963539,49.186539284429
"35416","8b186086dce3fff",-0.400858337505138,49.1952429602299
"35417","8b186086c965fff",-0.402246151446825,49.2144788493217
"35418","8b186549d582fff",-0.328973417921731,49.1803420378089
"35419","8b1865499294fff",-0.326611789535987,49.1488027745658
"35420","8b1865498af2fff",-0.335910375883555,49.1702577285187
"35421","8b186549d2dbfff",-0.312512910097665,49.1639634189736
"35422","8b186549180afff",-0.346179382772548,49.2159892066695
"35423","8b186549c223fff",-0.328747436192992,49.1861509575265
"35424","8b18654820cbfff",-0.323850010442503,49.208855151295
"35425","8b1865493d1dfff",-0.387902794091783,49.2192256230462
"35426","8b186549892cfff",-0.3337363195285,49.1827548521692
"35427","8b186549ed5cfff",-0.365413443054227,49.199357480462
"35428","8b18654837adfff",-0.310785691922149,49.1918838519058
"35429","8b1865492baafff",-0.394996549014277,49.2272892510124
"35430","8b186549378afff",-0.395422951494397,49.2048527114711
"35431","8b1860b35d1afff",-0.371312875725485,49.1445039574681
"35432","8b1865498c62fff",-0.345665182136955,49.1800917655176
"35433","8b186086d40bfff",-0.407388179294804,49.1902019235261
"35434","8b1865491215fff",-0.350666835956447,49.2037391221398
"35435","8b18654938d1fff",-0.380131572818816,49.2123624625538
"35436","8b186549eb48fff",-0.348073345991618,49.1888306354482
"35437","8b18654991a9fff",-0.325615315360719,49.1581379630656
"35438","8b186086d8d8fff",-0.391049644620483,49.1919836799184
"35439","8b1860868426fff",-0.438216358509267,49.190997824908
"35440","8b1860868805fff",-0.418879157734643,49.193742527294
